Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
14693777,00000110,false,Rx,0,8,B0,11,00,00,50,00,DA,28,
14694756,00000130,false,Rx,0,8,37,00,00,00,40,00,35,9C,
14694757,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
14695755,00000120,false,Rx,0,8,77,13,00,00,40,00,BE,9F,
14695756,00000110,false,Rx,0,8,B0,11,00,00,60,00,CE,28,
14696745,00000130,false,Rx,0,8,F8,FF,FF,FF,50,00,3D,93,
14696746,00000100,false,Rx,0,8,5A,00,00,00,50,00,30,E1,
14696747,00000120,false,Rx,0,8,77,13,00,00,50,00,B3,5F,
14698003,00000110,false,Rx,0,8,B0,11,00,00,70,00,C3,E8,
14698005,00000050,false,Rx,0,6,41,5C,FF,EB,5F,FF,00,00,
14698005,00000130,false,Rx,0,8,B8,34,03,00,63,80,83,B3,
14699152,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
14699153,00000120,false,Rx,0,8,77,13,00,00,60,00,A7,5F,
14700153,00000110,false,Rx,0,8,B0,11,00,00,80,00,87,E8,
14700154,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
14701146,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
14701147,00000120,false,Rx,0,8,77,13,00,00,70,00,AA,9F,
14702122,00000110,false,Rx,0,8,99,11,00,00,90,00,8D,D1,
14702123,00000130,false,Rx,0,8,D9,FF,FF,FF,80,00,66,E2,
14703277,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
14703279,00000120,false,Rx,0,8,77,13,00,00,80,00,EE,9F,
14704256,00000110,false,Rx,0,8,99,11,00,00,A0,00,99,D1,
14704257,00000130,false,Rx,0,8,18,00,00,00,90,00,6F,C3,
14705249,00000100,false,Rx,0,8,5A,00,00,00,90,00,60,E1,
14705250,00000120,false,Rx,0,8,77,13,00,00,90,00,E3,5F,
14706254,00000110,false,Rx,0,8,99,11,00,00,B0,00,94,11,
14706255,00000130,false,Rx,0,8,D9,FF,FF,FF,A0,00,7F,22,
14707373,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
14707375,00000120,false,Rx,0,8,77,13,00,00,A0,00,F7,5F,
14708382,00000110,false,Rx,0,8,99,11,00,00,C0,00,B1,D1,
14708383,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
14709380,00000100,false,Rx,0,8,5A,00,00,00,B0,00,79,21,
14709382,00000120,false,Rx,0,8,77,13,00,00,B0,00,FA,9F,
14710386,00000110,false,Rx,0,8,B0,11,00,00,D0,00,BB,E8,
14710388,00000130,false,Rx,0,8,D9,FF,FF,FF,C0,00,57,22,
14711528,00000100,false,Rx,0,8,5A,00,00,00,C0,00,5C,E1,
14711529,00000120,false,Rx,0,8,77,13,00,00,C0,00,DF,5F,
14712507,00000110,false,Rx,0,8,B0,11,00,00,E0,00,AF,E8,
14712508,00000130,false,Rx,0,8,D9,FF,FF,FF,D0,00,5A,E2,
14713506,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
14713507,00000140,false,Rx,0,8,01,00,FF,FF,30,00,15,EE,
14713508,00000120,false,Rx,0,8,77,13,00,00,D0,00,D2,9F,
14714505,00000110,false,Rx,0,8,99,11,00,00,F0,00,A5,D1,
14714506,00000130,false,Rx,0,8,F8,FF,FF,FF,E0,00,48,53,
14715496,00000100,false,Rx,0,8,88,00,00,00,E0,00,57,53,
14715497,00000120,false,Rx,0,8,93,13,00,00,E0,00,D1,7B,
14716619,00000110,false,Rx,0,8,99,11,00,00,00,00,E1,D1,
14716620,00000130,false,Rx,0,8,18,00,00,00,F0,00,47,C3,
14717638,00000100,false,Rx,0,8,88,00,00,00,F0,00,5A,93,
14717639,00000120,false,Rx,0,8,93,13,00,00,F0,00,DC,BB,
14717640,00000110,false,Rx,0,8,99,11,00,00,10,00,EC,11,
14718746,00000050,false,Rx,0,6,41,5C,FF,EB,5F,FF,00,00,
14718748,00000130,false,Rx,0,8,EB,95,FF,FF,03,80,1A,69,
14718748,00000100,false,Rx,0,8,9F,00,00,00,00,00,1D,B4,
14720386,00000120,false,Rx,0,8,93,13,00,00,00,00,98,BB,
14720387,00000110,false,Rx,0,8,99,11,00,00,20,00,F8,11,
14721504,00000130,false,Rx,0,8,D5,00,00,00,10,00,1E,1E,
14721506,00000100,false,Rx,0,8,88,00,00,00,10,00,13,53,
14722504,00000120,false,Rx,0,8,93,13,00,00,10,00,95,7B,
14722506,00000110,false,Rx,0,8,B0,11,00,00,30,00,F2,28,
14723506,00000130,false,Rx,0,8,F8,FF,FF,FF,20,00,18,53,
14723508,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
14724498,00000120,false,Rx,0,8,77,13,00,00,20,00,96,9F,
14724500,00000110,false,Rx,0,8,B0,11,00,00,40,00,D7,E8,
