Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
21215,00000120,false,Rx,0,8,F1,FF,FF,FF,70,00,24,CA,
21216,00000110,false,Rx,0,8,5D,00,00,00,C0,00,5D,56,
22215,00000130,false,Rx,0,8,18,00,00,00,B0,00,76,03,
22217,00000100,false,Rx,0,8,9D,00,00,00,B0,00,69,96,
23340,00000120,false,Rx,0,8,F1,FF,FF,FF,80,00,60,CA,
23341,00000110,false,Rx,0,8,5D,00,00,00,D0,00,50,96,
24340,00000130,false,Rx,0,8,18,00,00,00,C0,00,53,C3,
24341,00000100,false,Rx,0,8,6F,00,00,00,C0,00,59,44,
25335,00000120,false,Rx,0,8,F1,FF,FF,FF,90,00,6D,0A,
25337,00000110,false,Rx,0,8,5D,00,00,00,E0,00,44,96,
26339,00000130,false,Rx,0,8,18,00,00,00,D0,00,5E,03,
26340,00000100,false,Rx,0,8,6F,00,00,00,D0,00,54,84,
26341,00000140,false,Rx,0,8,01,00,FF,FF,B0,00,74,2E,
27338,00000120,false,Rx,0,8,F1,FF,FF,FF,A0,00,79,0A,
27339,00000110,false,Rx,0,8,5D,00,00,00,F0,00,49,56,
28463,00000130,false,Rx,0,8,D9,FF,FF,FF,E0,00,4E,E2,
28464,00000100,false,Rx,0,8,58,00,00,00,E0,00,44,C3,
29462,00000120,false,Rx,0,8,0E,00,00,00,B0,00,74,F5,
29463,00000110,false,Rx,0,8,5D,00,00,00,00,00,0D,56,
29464,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
30463,00000130,false,Rx,0,8,37,00,00,00,F0,00,40,5C,
30464,00000100,false,Rx,0,8,58,00,00,00,F0,00,49,03,
30466,00000120,false,Rx,0,8,0E,00,00,00,C0,00,51,35,
31709,00000110,false,Rx,0,8,74,00,00,00,10,00,07,6F,
31710,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
31710,00000130,false,Rx,0,8,FB,95,FF,FF,03,80,18,F9,
32710,00000100,false,Rx,0,8,58,00,00,00,00,00,0D,03,
32711,00000120,false,Rx,0,8,F1,FF,FF,FF,D0,00,5C,CA,
33708,00000110,false,Rx,0,8,74,00,00,00,20,00,13,6F,
33709,00000130,false,Rx,0,8,76,00,00,00,10,00,06,8D,
34834,00000100,false,Rx,0,8,6F,00,00,00,10,00,04,84,
34835,00000120,false,Rx,0,8,F1,FF,FF,FF,E0,00,48,CA,
35836,00000110,false,Rx,0,8,5D,00,00,00,30,00,19,56,
35837,00000170,false,Rx,0,8,00,00,00,5E,50,81,05,25,
35837,00000130,false,Rx,0,8,F8,FF,FF,FF,20,00,18,53,
36835,00000100,false,Rx,0,8,86,00,00,00,20,00,06,7D,
36837,00000120,false,Rx,0,8,F1,FF,FF,FF,F0,00,45,0A,
37958,00000110,false,Rx,0,8,5D,00,00,00,40,00,3C,96,
37959,00000130,false,Rx,0,8,F8,FF,FF,FF,30,00,15,93,
38959,00000100,false,Rx,0,8,6F,00,00,00,30,00,1D,44,
38960,00000120,false,Rx,0,8,F1,FF,FF,FF,00,00,01,0A,
39959,00000110,false,Rx,0,8,5D,00,00,00,50,00,31,56,
39960,00000130,false,Rx,0,8,18,00,00,00,40,00,32,03,
40957,00000100,false,Rx,0,8,86,00,00,00,40,00,2E,7D,
40958,00000120,false,Rx,0,8,D5,FF,FF,FF,10,00,0A,2E,
41958,00000110,false,Rx,0,8,5D,00,00,00,60,00,25,56,
41959,00000130,false,Rx,0,8,37,00,00,00,50,00,38,5C,
43071,00000100,false,Rx,0,8,6F,00,00,00,50,00,35,44,
43072,00000120,false,Rx,0,8,D5,FF,FF,FF,20,00,1E,2E,
44060,00000110,false,Rx,0,8,5D,00,00,00,70,00,28,96,
44061,00000130,false,Rx,0,8,F8,FF,FF,FF,60,00,29,93,
45056,00000100,false,Rx,0,8,6F,00,00,00,60,00,21,44,
45057,00000120,false,Rx,0,8,0E,00,00,00,30,00,15,35,
46092,00000110,false,Rx,0,8,5D,00,00,00,80,00,6C,96,
46094,00000130,false,Rx,0,8,37,00,00,00,70,00,21,9C,
47089,00000100,false,Rx,0,8,58,00,00,00,70,00,28,C3,
47091,00000140,false,Rx,0,8,01,00,FF,FF,C0,00,51,EE,
47091,00000120,false,Rx,0,8,0E,00,00,00,40,00,30,F5,
48217,00000110,false,Rx,0,8,5D,00,00,00,90,00,61,56,
48218,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
49217,00000100,false,Rx,0,8,6F,00,00,00,80,00,68,84,
49218,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
49219,00000120,false,Rx,0,8,F1,FF,FF,FF,50,00,3D,0A,
50212,00000110,false,Rx,0,8,5D,00,00,00,A0,00,75,56,
50213,00000130,false,Rx,0,8,18,00,00,00,90,00,6F,C3,
51215,00000100,false,Rx,0,8,58,00,00,00,90,00,61,03,
51216,00000120,false,Rx,0,8,F1,FF,FF,FF,60,00,29,0A,
51217,00000110,false,Rx,0,8,74,00,00,00,B0,00,7F,6F,
52458,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
52459,00000130,false,Rx,0,8,36,BC,F5,FF,A3,80,2E,FA,
52460,00000100,false,Rx,0,8,6F,00,00,00,A0,00,71,44,
54090,00000120,false,Rx,0,8,0E,00,00,00,70,00,24,F5,
54091,00000110,false,Rx,0,8,74,00,00,00,C0,00,5A,AF,
