Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
30608,00000100,false,Rx,0,8,5A,00,00,00,40,00,3D,21,
30610,00000120,false,Rx,0,8,3D,00,00,00,B0,00,71,36,
31610,00000110,false,Rx,0,8,4B,00,00,00,60,00,27,A0,
31611,00000130,false,Rx,0,8,D9,FF,FF,FF,50,00,3B,22,
32735,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
32736,00000120,false,Rx,0,8,3D,00,00,00,C0,00,54,F6,
33734,00000110,false,Rx,0,8,1D,00,00,00,70,00,26,56,
33735,00000130,false,Rx,0,8,D9,FF,FF,FF,60,00,2F,22,
34734,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
34735,00000120,false,Rx,0,8,20,00,00,00,D0,00,5A,BB,
35735,00000110,false,Rx,0,8,1D,00,00,00,80,00,62,56,
35736,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
36733,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
36734,00000120,false,Rx,0,8,20,00,00,00,E0,00,4E,BB,
37861,00000110,false,Rx,0,8,06,00,00,00,90,00,6C,7D,
37862,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
38857,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
38858,00000120,false,Rx,0,8,20,00,00,00,F0,00,43,7B,
39859,00000110,false,Rx,0,8,06,00,00,00,A0,00,78,7D,
39861,00000130,false,Rx,0,8,D9,FF,FF,FF,90,00,6B,22,
40878,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
40880,00000120,false,Rx,0,8,20,00,00,00,00,00,07,7B,
42010,00000110,false,Rx,0,8,1D,00,00,00,B0,00,76,56,
42011,00000130,false,Rx,0,8,18,00,00,00,A0,00,7B,C3,
42990,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
42992,00000120,false,Rx,0,8,3D,00,00,00,10,00,09,36,
43992,00000110,false,Rx,0,8,1D,00,00,00,C0,00,53,96,
43993,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
44985,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
44986,00000140,false,Rx,0,8,01,00,FF,FF,E0,00,48,2E,
44987,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
44988,00000120,false,Rx,0,8,3D,00,00,00,20,00,1D,36,
46113,00000110,false,Rx,0,8,34,00,00,00,D0,00,59,AF,
46115,00000130,false,Rx,0,8,D9,FF,FF,FF,C0,00,57,22,
47082,00000100,false,Rx,0,8,5A,00,00,00,C0,00,5C,E1,
47083,00000120,false,Rx,0,8,3D,00,00,00,30,00,10,F6,
48080,00000110,false,Rx,0,8,34,00,00,00,E0,00,4D,AF,
48081,00000130,false,Rx,0,8,37,00,00,00,D0,00,59,9C,
48082,00000100,false,Rx,0,8,5A,00,00,00,D0,00,51,21,
49888,00000120,false,Rx,0,8,3D,00,00,00,40,00,35,36,
49889,00000110,false,Rx,0,8,34,00,00,00,F0,00,40,6F,
49890,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
50892,00000130,false,Rx,0,8,B8,34,03,00,E3,80,E2,73,
50893,00000100,false,Rx,0,8,5A,00,00,00,E0,00,45,21,
51989,00000120,false,Rx,0,8,3D,00,00,00,50,00,38,F6,
51990,00000110,false,Rx,0,8,34,00,00,00,00,00,04,6F,
52956,00000130,false,Rx,0,8,F8,FF,FF,FF,F0,00,45,93,
52957,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
54087,00000120,false,Rx,0,8,3D,00,00,00,60,00,2C,F6,
