Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
122193718,00000120,false,Rx,0,8,AE,FE,FF,FF,60,00,18,65,
122193720,00000110,false,Rx,0,8,EA,01,00,00,B0,00,5E,D1,
122194874,00000130,false,Rx,0,8,F8,FF,FF,FF,A0,00,79,93,
122194875,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
122195870,00000120,false,Rx,0,8,AE,FE,FF,FF,70,00,15,A5,
122195872,00000110,false,Rx,0,8,EA,01,00,00,C0,00,7B,11,
122196870,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
122196871,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
122197850,00000120,false,Rx,0,8,AE,FE,FF,FF,80,00,51,A5,
122197851,00000110,false,Rx,0,8,D3,01,00,00,D0,00,73,B8,
122199001,00000130,false,Rx,0,8,D9,FF,FF,FF,C0,00,57,22,
122199002,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
122199996,00000120,false,Rx,0,8,CB,FE,FF,FF,90,00,55,90,
122199998,00000110,false,Rx,0,8,D3,01,00,00,E0,00,67,B8,
122200999,00000130,false,Rx,0,8,D9,FF,FF,FF,D0,00,5A,E2,
122201000,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
122201970,00000120,false,Rx,0,8,CB,FE,FF,FF,A0,00,41,90,
122201972,00000110,false,Rx,0,8,EA,01,00,00,F0,00,6F,11,
122202983,00000130,false,Rx,0,8,18,00,00,00,E0,00,4A,03,
122202984,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
122204120,00000120,false,Rx,0,8,CB,FE,FF,FF,B0,00,4C,50,
122204121,00000110,false,Rx,0,8,EA,01,00,00,00,00,2B,11,
122205120,00000130,false,Rx,0,8,18,00,00,00,F0,00,47,C3,
122205122,00000100,false,Rx,0,8,5A,00,00,00,F0,00,48,E1,
122205122,00000140,false,Rx,0,8,01,00,FF,FF,80,00,60,2E,
122206098,00000120,false,Rx,0,8,CB,FE,FF,FF,C0,00,69,90,
122206100,00000110,false,Rx,0,8,EA,01,00,00,10,00,26,D1,
122207098,00000130,false,Rx,0,8,18,00,00,00,00,00,03,C3,
122207099,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
122208110,00000120,false,Rx,0,8,CB,FE,FF,FF,D0,00,64,50,
122208111,00000110,false,Rx,0,8,EA,01,00,00,20,00,32,D1,
122209223,00000130,false,Rx,0,8,F8,FF,FF,FF,10,00,0C,53,
122209224,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
122209225,00000120,false,Rx,0,8,CB,FE,FF,FF,E0,00,70,50,
122210347,00000110,false,Rx,0,8,D3,01,00,00,30,00,3A,78,
122210349,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
122210349,00000130,false,Rx,0,8,4C,BA,F5,FF,23,80,CC,A0,
122211497,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
122211498,00000120,false,Rx,0,8,CB,FE,FF,FF,F0,00,7D,90,
122212483,00000110,false,Rx,0,8,D3,01,00,00,40,00,1F,B8,
122212484,00000130,false,Rx,0,8,B5,00,00,00,30,00,0E,7E,
122213467,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
122213468,00000120,false,Rx,0,8,CB,FE,FF,FF,00,00,39,90,
122214592,00000110,false,Rx,0,8,D3,01,00,00,50,00,12,78,
122214594,00000130,false,Rx,0,8,F8,FF,FF,FF,40,00,30,53,
122215613,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
122215614,00000120,false,Rx,0,8,CB,FE,FF,FF,10,00,34,50,
122216620,00000110,false,Rx,0,8,D3,01,00,00,60,00,06,78,
122216622,00000130,false,Rx,0,8,18,00,00,00,50,00,3F,C3,
122217592,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
122217593,00000120,false,Rx,0,8,CB,FE,FF,FF,20,00,20,50,
122218740,00000110,false,Rx,0,8,EA,01,00,00,70,00,0E,D1,
122218742,00000130,false,Rx,0,8,F8,FF,FF,FF,60,00,29,93,
122219723,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
122219725,00000120,false,Rx,0,8,CB,FE,FF,FF,30,00,2D,90,
122220723,00000110,false,Rx,0,8,EA,01,00,00,80,00,4A,D1,
122220725,00000130,false,Rx,0,8,D9,FF,FF,FF,70,00,22,E2,
122221720,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
122221721,00000120,false,Rx,0,8,CB,FE,FF,FF,40,00,08,50,
122222720,00000110,false,Rx,0,8,EA,01,00,00,90,00,47,11,
122222721,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
122223872,00000100,false,Rx,0,8,5A,00,00,00,80,00,6D,21,
122223873,00000120,false,Rx,0,8,CB,FE,FF,FF,50,00,05,90,
122224849,00000110,false,Rx,0,8,EA,01,00,00,A0,00,53,11,
122224850,00000130,false,Rx,0,8,F8,FF,FF,FF,90,00,6D,93,
122225861,00000100,false,Rx,0,8,5A,00,00,00,90,00,60,E1,
122225862,00000140,false,Rx,0,8,01,00,FF,FF,90,00,6D,EE,
122225863,00000120,false,Rx,0,8,CB,FE,FF,FF,60,00,11,90,
122226842,00000110,false,Rx,0,8,D3,01,00,00,B0,00,5B,B8,
122226843,00000130,false,Rx,0,8,F8,FF,FF,FF,A0,00,79,93,
122227997,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
122227998,00000120,false,Rx,0,8,CB,FE,FF,FF,70,00,1C,50,
122229000,00000110,false,Rx,0,8,D3,01,00,00,C0,00,7E,78,
122229001,00000130,false,Rx,0,8,18,00,00,00,B0,00,76,03,
122229999,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
122230000,00000120,false,Rx,0,8,CB,FE,FF,FF,80,00,58,50,
122230001,00000110,false,Rx,0,8,01,02,00,00,D0,00,25,CA,
122231246,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
122231247,00000130,false,Rx,0,8,4D,21,00,00,C3,80,E2,91,
122231248,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
122232871,00000120,false,Rx,0,8,CB,FE,FF,FF,90,00,55,90,
122232873,00000110,false,Rx,0,8,01,02,00,00,E0,00,31,CA,
122233850,00000130,false,Rx,0,8,18,00,00,00,D0,00,5E,03,
122233851,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
122234838,00000120,false,Rx,0,8,CB,FE,FF,FF,A0,00,41,90,
122234840,00000110,false,Rx,0,8,D3,01,00,00,F0,00,6A,78,
122235996,00000130,false,Rx,0,8,F8,FF,FF,FF,E0,00,48,53,
122235997,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
122236997,00000120,false,Rx,0,8,CB,FE,FF,FF,B0,00,4C,50,
122236998,00000110,false,Rx,0,8,D3,01,00,00,00,00,2E,78,
122237970,00000130,false,Rx,0,8,F8,FF,FF,FF,F0,00,45,93,
122237972,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
122238964,00000120,false,Rx,0,8,CB,FE,FF,FF,C0,00,69,90,
122238965,00000110,false,Rx,0,8,EA,01,00,00,10,00,26,D1,
122240121,00000130,false,Rx,0,8,D9,FF,FF,FF,00,00,07,22,
122240123,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
122241123,00000120,false,Rx,0,8,CB,FE,FF,FF,D0,00,64,50,
122241124,00000110,false,Rx,0,8,EA,01,00,00,20,00,32,D1,
122242123,00000130,false,Rx,0,8,F8,FF,FF,FF,10,00,0C,53,
122242124,00000100,false,Rx,0,8,5A,00,00,00,10,00,01,21,
122243096,00000120,false,Rx,0,8,CB,FE,FF,FF,E0,00,70,50,
122243097,00000110,false,Rx,0,8,EA,01,00,00,30,00,3F,11,
122244090,00000130,false,Rx,0,8,18,00,00,00,20,00,1A,03,
122244091,00000100,false,Rx,0,8,5A,00,00,00,20,00,15,21,
122245213,00000120,false,Rx,0,8,CB,FE,FF,FF,F0,00,7D,90,
122245215,00000110,false,Rx,0,8,EA,01,00,00,40,00,1A,D1,
122246218,00000130,false,Rx,0,8,D9,FF,FF,FF,30,00,13,22,
122246220,00000100,false,Rx,0,8,5A,00,00,00,30,00,18,E1,
122246220,00000140,false,Rx,0,8,01,00,FF,FF,A0,00,79,EE,
122247224,00000120,false,Rx,0,8,CB,FE,FF,FF,00,00,39,90,
122247225,00000110,false,Rx,0,8,EA,01,00,00,50,00,17,11,
122248213,00000130,false,Rx,0,8,18,00,00,00,40,00,32,03,
122248214,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
122249371,00000120,false,Rx,0,8,AE,FE,FF,FF,10,00,3D,A5,
122249373,00000110,false,Rx,0,8,EA,01,00,00,60,00,03,11,
122250343,00000130,false,Rx,0,8,18,00,00,00,50,00,3F,C3,
122250344,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
122250345,00000120,false,Rx,0,8,AE,FE,FF,FF,20,00,29,A5,
122251470,00000110,false,Rx,0,8,01,02,00,00,70,00,5D,CA,
122251471,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
122251472,00000130,false,Rx,0,8,D8,34,03,00,63,80,8A,13,
122252606,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
122252607,00000120,false,Rx,0,8,CB,FE,FF,FF,30,00,2D,90,
122253604,00000110,false,Rx,0,8,01,02,00,00,80,00,19,CA,
122253606,00000130,false,Rx,0,8,B9,FF,FF,FF,70,00,2B,42,
122254740,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
122254741,00000120,false,Rx,0,8,CB,FE,FF,FF,40,00,08,50,
122255720,00000110,false,Rx,0,8,D3,01,00,00,90,00,42,78,
122255721,00000170,false,Rx,0,8,00,00,00,51,50,81,05,4D,
122255721,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
122256740,00000100,false,Rx,0,8,5A,00,00,00,80,00,6D,21,
122256741,00000120,false,Rx,0,8,AE,FE,FF,FF,50,00,0C,65,
122257722,00000110,false,Rx,0,8,D3,01,00,00,A0,00,56,78,
122257723,00000130,false,Rx,0,8,F8,FF,FF,FF,90,00,6D,93,
122258722,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
122258723,00000120,false,Rx,0,8,AE,FE,FF,FF,60,00,18,65,
122259864,00000110,false,Rx,0,8,D3,01,00,00,B0,00,5B,B8,
122259866,00000130,false,Rx,0,8,F8,FF,FF,FF,A0,00,79,93,
122260871,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
122260872,00000120,false,Rx,0,8,CB,FE,FF,FF,70,00,1C,50,
122261856,00000110,false,Rx,0,8,D3,01,00,00,C0,00,7E,78,
122261857,00000130,false,Rx,0,8,37,00,00,00,B0,00,71,9C,
122262844,00000100,false,Rx,0,8,5A,00,00,00,B0,00,79,21,
122262846,00000120,false,Rx,0,8,CB,FE,FF,FF,80,00,58,50,
122263996,00000110,false,Rx,0,8,EA,01,00,00,D0,00,76,D1,
122263998,00000130,false,Rx,0,8,F8,FF,FF,FF,C0,00,51,93,
122264996,00000100,false,Rx,0,8,5A,00,00,00,C0,00,5C,E1,
122264997,00000120,false,Rx,0,8,CB,FE,FF,FF,90,00,55,90,
122265974,00000110,false,Rx,0,8,EA,01,00,00,E0,00,62,D1,
122265975,00000130,false,Rx,0,8,F8,FF,FF,FF,D0,00,5C,53,
122266977,00000100,false,Rx,0,8,5A,00,00,00,D0,00,51,21,
122266978,00000140,false,Rx,0,8,01,00,FF,FF,B0,00,74,2E,
122266979,00000120,false,Rx,0,8,CB,FE,FF,FF,A0,00,41,90,
122268090,00000110,false,Rx,0,8,D3,01,00,00,F0,00,6A,78,
122268091,00000130,false,Rx,0,8,18,00,00,00,E0,00,4A,03,
122269123,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
122269124,00000120,false,Rx,0,8,AE,FE,FF,FF,B0,00,45,A5,
122270097,00000110,false,Rx,0,8,D3,01,00,00,00,00,2E,78,
122270098,00000130,false,Rx,0,8,F8,FF,FF,FF,F0,00,45,93,
122271097,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
122271099,00000120,false,Rx,0,8,AE,FE,FF,FF,C0,00,60,65,
122271099,00000110,false,Rx,0,8,D3,01,00,00,10,00,23,B8,
122272372,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
122272373,00000130,false,Rx,0,8,EB,95,FF,FF,03,80,1A,69,
122272374,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
122273995,00000120,false,Rx,0,8,CB,FE,FF,FF,D0,00,64,50,
122273997,00000110,false,Rx,0,8,D3,01,00,00,20,00,37,B8,
122274965,00000130,false,Rx,0,8,B5,00,00,00,10,00,17,BE,
122274966,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
122275967,00000120,false,Rx,0,8,CB,FE,FF,FF,E0,00,70,50,
122275968,00000110,false,Rx,0,8,EA,01,00,00,30,00,3F,11,
122277123,00000130,false,Rx,0,8,18,00,00,00,20,00,1A,03,
122277124,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
122278120,00000120,false,Rx,0,8,CB,FE,FF,FF,F0,00,7D,90,
122278121,00000110,false,Rx,0,8,EA,01,00,00,40,00,1A,D1,
122279097,00000130,false,Rx,0,8,18,00,00,00,30,00,17,C3,
122279098,00000100,false,Rx,0,8,5A,00,00,00,30,00,18,E1,
122280089,00000120,false,Rx,0,8,CB,FE,FF,FF,00,00,39,90,
122280090,00000110,false,Rx,0,8,D3,01,00,00,50,00,12,78,
122281212,00000130,false,Rx,0,8,18,00,00,00,40,00,32,03,
122281214,00000100,false,Rx,0,8,5A,00,00,00,40,00,3D,21,
122282232,00000120,false,Rx,0,8,CB,FE,FF,FF,10,00,34,50,
122282233,00000110,false,Rx,0,8,D3,01,00,00,60,00,06,78,
122283221,00000130,false,Rx,0,8,D9,FF,FF,FF,50,00,3B,22,
122283223,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
122284215,00000120,false,Rx,0,8,CB,FE,FF,FF,20,00,20,50,
122284216,00000110,false,Rx,0,8,EA,01,00,00,70,00,0E,D1,
122285216,00000130,false,Rx,0,8,18,00,00,00,60,00,2B,C3,
122285217,00000100,false,Rx,0,8,5A,00,00,00,60,00,24,E1,
122286342,00000120,false,Rx,0,8,CB,FE,FF,FF,30,00,2D,90,
122286343,00000110,false,Rx,0,8,EA,01,00,00,80,00,4A,D1,
122287341,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
122287343,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
122287344,00000140,false,Rx,0,8,01,00,FF,FF,C0,00,51,EE,
122288340,00000120,false,Rx,0,8,CB,FE,FF,FF,40,00,08,50,
122288341,00000110,false,Rx,0,8,D3,01,00,00,90,00,42,78,
122289332,00000130,false,Rx,0,8,D9,FF,FF,FF,80,00,66,E2,
122289333,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
122290466,00000120,false,Rx,0,8,AE,FE,FF,FF,50,00,0C,65,
122290467,00000110,false,Rx,0,8,D3,01,00,00,A0,00,56,78,
122291464,00000130,false,Rx,0,8,D9,FF,FF,FF,90,00,6B,22,
122291466,00000100,false,Rx,0,8,88,00,00,00,90,00,72,93,
122291466,00000120,false,Rx,0,8,AE,FE,FF,FF,60,00,18,65,
122292715,00000110,false,Rx,0,8,D3,01,00,00,B0,00,5B,B8,
122292717,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
122292718,00000130,false,Rx,0,8,6B,BA,F5,FF,A3,80,AB,B7,
122293713,00000100,false,Rx,0,8,88,00,00,00,A0,00,66,93,
122293715,00000120,false,Rx,0,8,CB,FE,FF,FF,70,00,1C,50,
122294714,00000110,false,Rx,0,8,D3,01,00,00,C0,00,7E,78,
122294715,00000130,false,Rx,0,8,95,00,00,00,B0,00,68,DE,
122295828,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
122295830,00000120,false,Rx,0,8,CB,FE,FF,FF,80,00,58,50,
122296823,00000110,false,Rx,0,8,EA,01,00,00,D0,00,76,D1,
122296824,00000130,false,Rx,0,8,18,00,00,00,C0,00,53,C3,
122297820,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
122297821,00000120,false,Rx,0,8,CB,FE,FF,FF,90,00,55,90,
122298824,00000110,false,Rx,0,8,EA,01,00,00,E0,00,62,D1,
122298824,00000130,false,Rx,0,8,F8,FF,FF,FF,D0,00,5C,53,
122299824,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
122299825,00000120,false,Rx,0,8,CB,FE,FF,FF,A0,00,41,90,
122300948,00000110,false,Rx,0,8,EA,01,00,00,F0,00,6F,11,
122300950,00000130,false,Rx,0,8,F8,FF,FF,FF,E0,00,48,53,
122301947,00000100,false,Rx,0,8,5A,00,00,00,E0,00,45,21,
122301948,00000120,false,Rx,0,8,E7,FE,FF,FF,B0,00,4B,FC,
122302947,00000110,false,Rx,0,8,EA,01,00,00,00,00,2B,11,
122302948,00000130,false,Rx,0,8,F8,FF,FF,FF,F0,00,45,93,
122303939,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
122303940,00000120,false,Rx,0,8,E7,FE,FF,FF,C0,00,6E,3C,
122305073,00000110,false,Rx,0,8,EA,01,00,00,10,00,26,D1,
122305074,00000130,false,Rx,0,8,D9,FF,FF,FF,00,00,07,22,
122306068,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
122306069,00000120,false,Rx,0,8,CB,FE,FF,FF,D0,00,64,50,
122307073,00000110,false,Rx,0,8,EA,01,00,00,20,00,32,D1,
122307074,00000130,false,Rx,0,8,18,00,00,00,10,00,0E,03,
122308071,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
122308072,00000140,false,Rx,0,8,01,00,FF,FF,D0,00,5C,2E,
122308072,00000120,false,Rx,0,8,CB,FE,FF,FF,E0,00,70,50,
122309196,00000110,false,Rx,0,8,D3,01,00,00,30,00,3A,78,
122309197,00000130,false,Rx,0,8,37,00,00,00,20,00,1D,9C,
122310198,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
122310199,00000120,false,Rx,0,8,CB,FE,FF,FF,F0,00,7D,90,
122311198,00000110,false,Rx,0,8,D3,01,00,00,40,00,1F,B8,
122311199,00000130,false,Rx,0,8,F8,FF,FF,FF,30,00,15,93,
122312199,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
122312201,00000120,false,Rx,0,8,CB,FE,FF,FF,00,00,39,90,
122312202,00000110,false,Rx,0,8,01,02,00,00,50,00,44,0A,
122313447,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
122313448,00000130,false,Rx,0,8,4D,21,00,00,43,80,83,51,
122313448,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
122315070,00000120,false,Rx,0,8,CB,FE,FF,FF,10,00,34,50,
122315071,00000110,false,Rx,0,8,01,02,00,00,60,00,50,0A,
122316073,00000130,false,Rx,0,8,B9,FF,FF,FF,50,00,32,82,
122316074,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
122317074,00000120,false,Rx,0,8,CB,FE,FF,FF,20,00,20,50,
122317075,00000110,false,Rx,0,8,EA,01,00,00,70,00,0E,D1,
122318197,00000130,false,Rx,0,8,F8,FF,FF,FF,60,00,29,93,
122318198,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
122319199,00000120,false,Rx,0,8,AE,FE,FF,FF,30,00,24,65,
122319200,00000110,false,Rx,0,8,EA,01,00,00,80,00,4A,D1,
122320198,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
122320199,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
122321197,00000120,false,Rx,0,8,AE,FE,FF,FF,40,00,01,A5,
122321197,00000110,false,Rx,0,8,EA,01,00,00,90,00,47,11,
122322323,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
122322324,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
122323327,00000120,false,Rx,0,8,CB,FE,FF,FF,50,00,05,90,
122323328,00000110,false,Rx,0,8,EA,01,00,00,A0,00,53,11,
122324322,00000130,false,Rx,0,8,18,00,00,00,90,00,6F,C3,
122324323,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
122325321,00000120,false,Rx,0,8,CB,FE,FF,FF,60,00,11,90,
122325322,00000110,false,Rx,0,8,EA,01,00,00,B0,00,5E,D1,
122326320,00000130,false,Rx,0,8,D9,FF,FF,FF,A0,00,7F,22,
122326321,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
122327446,00000120,false,Rx,0,8,CB,FE,FF,FF,70,00,1C,50,
122327447,00000110,false,Rx,0,8,EA,01,00,00,C0,00,7B,11,
122328448,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
122328449,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
122328449,00000140,false,Rx,0,8,01,00,FF,FF,E0,00,48,2E,
122329448,00000120,false,Rx,0,8,CB,FE,FF,FF,80,00,58,50,
122329448,00000110,false,Rx,0,8,EA,01,00,00,D0,00,76,D1,
122330447,00000130,false,Rx,0,8,18,00,00,00,C0,00,53,C3,
122330448,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
122331575,00000120,false,Rx,0,8,CB,FE,FF,FF,90,00,55,90,
122331576,00000110,false,Rx,0,8,EA,01,00,00,E0,00,62,D1,
122332573,00000130,false,Rx,0,8,37,00,00,00,D0,00,59,9C,
122332574,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
122332575,00000120,false,Rx,0,8,CB,FE,FF,FF,A0,00,41,90,
122333821,00000110,false,Rx,0,8,18,02,00,00,F0,00,3E,03,
122333822,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
122333824,00000130,false,Rx,0,8,B8,34,03,00,E3,80,E2,73,
122334826,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
122334827,00000120,false,Rx,0,8,CB,FE,FF,FF,B0,00,4C,50,
122335824,00000110,false,Rx,0,8,18,02,00,00,00,00,7A,03,
122335825,00000210,false,Rx,0,8,75,69,00,05,06,5F,01,03,
122335826,00000130,false,Rx,0,8,D9,FF,FF,FF,F0,00,43,22,
122336937,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
122336939,00000120,false,Rx,0,8,CB,FE,FF,FF,C0,00,69,90,
122337935,00000110,false,Rx,0,8,D3,01,00,00,10,00,23,B8,
122337936,00000130,false,Rx,0,8,D9,FF,FF,FF,00,00,07,22,
122338950,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
122338951,00000120,false,Rx,0,8,E7,FE,FF,FF,D0,00,63,FC,
122339949,00000110,false,Rx,0,8,D3,01,00,00,20,00,37,B8,
122339950,00000130,false,Rx,0,8,D9,FF,FF,FF,10,00,0A,E2,
122341058,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
122341059,00000120,false,Rx,0,8,E7,FE,FF,FF,E0,00,77,FC,
122342057,00000110,false,Rx,0,8,EA,01,00,00,30,00,3F,11,
122342057,00000130,false,Rx,0,8,D9,FF,FF,FF,20,00,1E,E2,
122343057,00000100,false,Rx,0,8,5A,00,00,00,20,00,15,21,
122343058,00000120,false,Rx,0,8,CB,FE,FF,FF,F0,00,7D,90,
122344057,00000110,false,Rx,0,8,EA,01,00,00,40,00,1A,D1,
122344057,00000130,false,Rx,0,8,F8,FF,FF,FF,30,00,15,93,
122345183,00000100,false,Rx,0,8,5A,00,00,00,30,00,18,E1,
122345183,00000120,false,Rx,0,8,CB,FE,FF,FF,00,00,39,90,
122346181,00000110,false,Rx,0,8,EA,01,00,00,50,00,17,11,
122346182,00000130,false,Rx,0,8,F8,FF,FF,FF,40,00,30,53,
122347181,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
122347182,00000120,false,Rx,0,8,CB,FE,FF,FF,10,00,34,50,
122348182,00000110,false,Rx,0,8,EA,01,00,00,60,00,03,11,
122348183,00000130,false,Rx,0,8,18,00,00,00,50,00,3F,C3,
122349185,00000100,false,Rx,0,8,88,00,00,00,50,00,22,93,
122349186,00000140,false,Rx,0,8,01,00,FF,FF,F0,00,45,EE,
122349187,00000120,false,Rx,0,8,CB,FE,FF,FF,20,00,20,50,
122350308,00000110,false,Rx,0,8,D3,01,00,00,70,00,0B,B8,
122350309,00000130,false,Rx,0,8,F8,FF,FF,FF,60,00,29,93,
122351322,00000100,false,Rx,0,8,88,00,00,00,60,00,36,93,
122351322,00000120,false,Rx,0,8,CB,FE,FF,FF,30,00,2D,90,
122352321,00000110,false,Rx,0,8,D3,01,00,00,80,00,4F,B8,
122352322,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
122353321,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
122353322,00000120,false,Rx,0,8,CB,FE,FF,FF,40,00,08,50,
122353323,00000110,false,Rx,0,8,D3,01,00,00,90,00,42,78,
122354572,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
122354572,00000130,false,Rx,0,8,EB,95,FF,FF,83,80,7B,A9,
122354573,00000100,false,Rx,0,8,5A,00,00,00,80,00,6D,21,
122356212,00000120,false,Rx,0,8,CB,FE,FF,FF,50,00,05,90,
122356213,00000110,false,Rx,0,8,D3,01,00,00,A0,00,56,78,
122357210,00000130,false,Rx,0,8,76,00,00,00,90,00,67,4D,
122357211,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
122358210,00000120,false,Rx,0,8,CB,FE,FF,FF,60,00,11,90,
122358212,00000110,false,Rx,0,8,EA,01,00,00,B0,00,5E,D1,
122358212,00000170,false,Rx,0,8,00,00,00,52,50,81,05,F7,
122359326,00000130,false,Rx,0,8,18,00,00,00,A0,00,7B,C3,
122359327,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
122360322,00000120,false,Rx,0,8,CB,FE,FF,FF,70,00,1C,50,
122360323,00000110,false,Rx,0,8,EA,01,00,00,C0,00,7B,11,
122361322,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
122361323,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
122362308,00000120,false,Rx,0,8,CB,FE,FF,FF,80,00,58,50,
122362309,00000110,false,Rx,0,8,D3,01,00,00,D0,00,73,B8,
122363446,00000130,false,Rx,0,8,D9,FF,FF,FF,C0,00,57,22,
122363447,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
122364450,00000120,false,Rx,0,8,CB,FE,FF,FF,90,00,55,90,
122364451,00000110,false,Rx,0,8,D3,01,00,00,E0,00,67,B8,
122365444,00000130,false,Rx,0,8,F8,FF,FF,FF,D0,00,5C,53,
122365445,00000100,false,Rx,0,8,5A,00,00,00,D0,00,51,21,
122366446,00000120,false,Rx,0,8,CB,FE,FF,FF,A0,00,41,90,
122366447,00000110,false,Rx,0,8,EA,01,00,00,F0,00,6F,11,
122367571,00000130,false,Rx,0,8,F8,FF,FF,FF,E0,00,48,53,
122367571,00000100,false,Rx,0,8,5A,00,00,00,E0,00,45,21,
122368571,00000120,false,Rx,0,8,AE,FE,FF,FF,B0,00,45,A5,
122368571,00000110,false,Rx,0,8,EA,01,00,00,00,00,2B,11,
122369562,00000130,false,Rx,0,8,18,00,00,00,F0,00,47,C3,
122369562,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
122369563,00000140,false,Rx,0,8,01,00,FF,FF,00,00,01,EE,
122370559,00000120,false,Rx,0,8,AE,FE,FF,FF,C0,00,60,65,
